Fish ID,X,Y,Z,Timestamp
1,773.8492447863495,106.77378756637547,-0.7101548359381399,1306
1,773.7920381139269,105.26613753304869,-0.8459697017127271,1307
1,773.7578147247132,103.78913439654093,-0.9165247470898085,1308
1,773.7086299008099,102.12989047873337,-1.0078510602684851,1309
1,773.731135499231,100.56518198462146,-1.036452033880481,1310
1,773.7130182265977,99.00717412002277,-1.0520406861026668,1311
1,773.6221994316047,97.43123249757492,-1.0717753127688259,1312
1,773.4053823638039,95.84406558503778,-1.0847581134328912,1313
1,773.225961934374,94.31503760895801,-1.0366317218945265,1314
1,773.0301950453463,92.86054351109472,-0.9196714094773493,1315
1,772.8142516678487,91.22012976343778,-0.7869173713568421,1316
1,772.5393037932453,89.6222490859654,-0.626843576398892,1317
1,772.2049958806125,88.00937476312187,-0.46901970496274614,1318
1,771.7425140237546,86.51537619717527,-0.33912831191927595,1319
1,771.2063590328955,85.01091167397165,-0.26257433355364446,1320
1,770.4900060775692,83.5062050582044,-0.19616461439141208,1321
1,769.7023171710562,82.10544587389825,-0.1611909154053574,1322
1,768.8766180076643,80.84178489342749,-0.11816448586454226,1323
1,767.818938803378,79.63909365525869,-0.09938416199658323,1324
1,766.5145637533436,78.56205552489764,-0.08530846284485832,1325
1,765.1864087332933,77.66824082367282,-0.09765642432237331,1326
1,763.7499709193639,76.89645808468715,-0.09477613899665221,1327
1,762.3740232383714,76.30379316955738,-0.08258968853942605,1328
1,760.9188614821595,75.71201068458984,-0.09294852181441565,1329
1,759.4172544397059,75.20963610658909,-0.11742749801461026,1330
1,757.7777123456291,74.79295561479874,-0.10853371544856945,1331
1,756.2706480747565,74.49797689101575,-0.09325268826046561,1332
1,754.6058737815517,74.33373223021128,-0.129325255117083,1333
1,753.0888720263683,74.32552711092683,-0.16799013104930885,1334
1,751.5344857049935,74.28812132756248,-0.23871915834373472,1335
1,749.8492249784142,74.30179639306309,-0.35468995743623444,1336
1,748.2710217646814,74.3781075516955,-0.5123253272018712,1337
1,746.874408338518,74.54395214640135,-0.6492998722600599,1338
1,745.3594102560211,74.68803327339481,-0.7916476954091424,1339
1,743.7419037516881,74.77960081471447,-0.8987824120032482,1340
1,742.1695589164768,74.97072329442803,-1.0687673476627833,1341
1,740.5353521943326,75.1662228529723,-1.2875151971904333,1342
1,738.9545789398063,75.40667598599578,-1.499469880897442,1343
1,737.4807237497323,75.58812782120611,-1.6316302692380293,1344
1,735.9130777084084,75.93313614089048,-1.7527495603228727,1345
1,734.2595473065961,76.4142068711948,-1.8947381919506805,1346
1,732.649014626978,77.00009995154686,-2.067918271606981,1347
1,731.1601553695825,77.5492227621853,-2.205565303406374,1348
1,729.6107764840214,78.2024641145595,-2.2534016540004336,1349
1,728.2175961478018,78.79591427811162,-2.334291899075113,1350
1,726.7680204309751,79.50956545643596,-2.487512066466777,1351
1,725.4168099909549,80.2769147854216,-2.6127821930633313,1352
1,724.074502249751,81.11120606157924,-2.6899925477074835,1353
1,722.7876756590229,81.94353619471215,-2.7369923398818843,1354
1,721.4095103405774,82.92307439118018,-2.724250560404924,1355
1,720.0233453707867,83.82696283400008,-2.691439092140189,1356
1,718.7155050274406,84.82373966913535,-2.6235753062947547,1357
1,717.3168423336696,85.89571737261579,-2.5760428652891787,1358
1,716.092214712305,86.83990205369467,-2.604682887795321,1359
1,714.8459752226333,87.99203819002813,-2.6509807645319188,1360
1,713.7412149669065,89.08296484708674,-2.7023716386725183,1361
1,712.746114103762,90.20474517518262,-2.8113217980190854,1362
1,711.5837373535031,91.35194499626716,-2.920849082856861,1363
1,710.4183744798326,92.40208778467513,-3.038292953932698,1364
1,709.2691776751625,93.5110852117072,-3.1399610119815775,1365
1,708.0878519341228,94.63919433726045,-3.260721033907369,1366
1,706.8601694699072,95.6577603808177,-3.35657173892054,1367
1,705.6666683843813,96.73218509388165,-3.4287921725312698,1368
1,704.4961142860568,97.6573730682202,-3.4679995325877253,1369
1,703.2343031267205,98.55743355812339,-3.477291961015741,1370
1,701.9864157253702,99.43569548354762,-3.4840055284858225,1371
1,700.6234134058352,100.31968324808444,-3.522037369932014,1372
1,699.3385927949658,101.07638928659405,-3.5305410610090715,1373
1,698.0012573926488,101.91696081610893,-3.562045262889011,1374
1,696.7097265245176,102.81263093927602,-3.5072595595342566,1375
1,695.5451422861439,103.70477581788406,-3.4649334324729955,1376
1,694.32818058187,104.68361288308944,-3.4410524832775957,1377
1,693.0417506492388,105.72239503143999,-3.3692279165502232,1378
1,691.9028680478601,106.71156914798428,-3.350490074488452,1379
1,690.6954845003528,107.71187792369113,-3.3529860233897786,1380
1,689.4013894912646,108.81397557609037,-3.330356169717967,1381
1,688.1719995027482,109.90707612558268,-3.271035544327751,1382
1,687.0510692238041,111.08727410257289,-3.2592714464568067,1383
1,685.889168228112,112.28397253504427,-3.2023268287295257,1384
1,684.7095872447175,113.4876525469078,-3.123253137704112,1385
1,683.5106153883227,114.74627751689773,-3.0358043830123695,1386
1,682.3900261385494,115.99489367851983,-2.916673923286954,1387
1,681.3003555474214,117.16388953724872,-2.822769908062475,1388
1,680.0863030195295,118.41297049856823,-2.761217646829244,1389
1,678.7944497976141,119.56474224362147,-2.700390967116738,1390
1,677.6933419147728,120.47767671381226,-2.6154358854310304,1391
1,676.4019876622756,121.53111654393102,-2.517404353279188,1392
1,675.3055343918795,122.56714314253688,-2.441778670690446,1393
1,674.179263963276,123.70908156897356,-2.3769259271874326,1394
1,672.9634226519628,124.96288514808326,-2.316926399333925,1395
1,671.8731843951621,126.02323882394529,-2.2014671523061056,1396
1,670.6656730061275,127.10086244970535,-2.0849188980712383,1397
1,669.4628419196541,128.1471982737484,-1.964867277279824,1398
1,668.2094578230613,129.1701542690659,-1.8521503983392897,1399
1,667.0375135765026,130.18870872322702,-1.7325013141805148,1400
1,665.7819860473453,131.3297285301956,-1.6652225862640873,1401
1,664.5433311805706,132.3705085349554,-1.6523889760509478,1402
1,663.3484534652529,133.4499613096376,-1.641009346948383,1403
1,662.1509194029549,134.5609651374939,-1.6296753483757385,1404
1,660.9483929179637,135.66327824154402,-1.6468898883213834,1405
1,659.6454960727631,136.71640683097687,-1.6660505901400635,1406
1,658.3484143322851,137.7009542468682,-1.6516180985457307,1407
1,657.099114446386,138.64916709272902,-1.684802782571266,1408
1,655.82088753863,139.59740681501788,-1.7897147725045632,1409
1,654.6193424600251,140.50437494851676,-1.9341705039366412,1410
1,653.4200959915637,141.506850208143,-2.115947383331345,1411
1,652.1672216798027,142.610332436551,-2.334253092147452,1412
1,650.9269617109306,143.63098172378704,-2.5776369601966898,1413
1,649.554084967388,144.67901509949974,-2.8367693037384,1414
1,648.4073984307554,145.5675989191008,-3.139823234752577,1415
1,647.1890783567527,146.49965889745457,-3.457794331031749,1416
1,646.1358740719382,147.37303143979116,-3.7427033327479364,1417
1,645.007109718734,148.44128468746865,-3.954855712302889,1418
1,643.7668107087522,149.53763741424507,-4.10049510202045,1419
1,642.5243785039775,150.61622987246423,-4.203045588974798,1420
1,641.2389525707599,151.69004522535283,-4.234189765159728,1421
1,639.9703727124887,152.7621304309624,-4.152084637001696,1422
1,638.7333366074525,153.86689106569952,-4.089788148149112,1423
1,637.5321850515866,155.0027801059706,-4.082822566568208,1424
1,636.2251441662559,156.2305743513332,-4.115904606673435,1425
1,634.9793530711033,157.21572519661527,-4.154441040797846,1426
1,633.9007880616145,158.10951337053183,-4.176213573338307,1427
1,632.7629437761906,159.1072227293124,-4.1827666989400845,1428
1,631.6220058803359,160.12032009268773,-4.171516498883684,1429
1,630.3581508402185,161.18186725696157,-4.135883971847082,1430
1,629.1867532311102,162.20042503308358,-4.130472353244135,1431
1,627.8831624134975,163.23282617854736,-4.08884266607341,1432
1,626.5415543400723,164.26662914737437,-4.043478397664,1433
1,625.1997024650299,165.38271956683317,-4.044611936143547,1434
1,623.9482949783844,166.3957581037391,-4.00482300621884,1435
1,622.730725066062,167.38793505542614,-3.871764199930577,1436
1,621.5463717306194,168.50863923549102,-3.6641506143686877,1437
1,620.4903520792319,169.7179558425649,-3.39704100164115,1438
1,619.5800759260262,170.8644456864292,-3.1469768355927963,1439
1,618.4999126545392,172.03177342780833,-2.937970115340143,1440
1,617.3363405668565,173.17915528429006,-2.692742108744017,1441
1,616.211294286264,174.2738657820937,-2.4305051487913025,1442
1,615.1274650288191,175.38068543131666,-2.1980124980879956,1443
1,614.0156539344451,176.53208555822124,-1.944127690248694,1444
1,612.850528622983,177.6936500741311,-1.6622731979917849,1445
1,611.7022148219189,178.98438921409968,-1.4367550465370516,1446
1,610.7169403283723,180.14484923535576,-1.3190867846493215,1447
1,609.5959401130506,181.33181399720894,-1.273656403936982,1448
1,608.5149374378543,182.54886484367077,-1.174801149617925,1449
1,607.5096395825439,183.71481918486572,-1.0849485708877158,1450
1,606.441949182566,184.94794650643502,-1.0435634447028608,1451
1,605.3228354492176,186.20243848862117,-1.0366251965366622,1452
1,604.2197134263987,187.6225451070799,-1.0631224442614984,1453
1,603.3712920016774,188.98633279130593,-1.0978924969091253,1454
1,602.4648592118483,190.38672022757794,-1.1749601072175828,1455
1,601.6211522677852,191.8404953031147,-1.2629472341070311,1456
1,600.8715385381787,193.21093765708744,-1.3274557287915656,1457
1,600.0059676846446,194.53133781800324,-1.4042123575508554,1458
1,599.1870076167319,195.7306538595002,-1.5080689529443068,1459
1,598.3505182212895,196.9280686650298,-1.6709925174922295,1460
1,597.5203830899133,198.17034278498772,-1.8635796804058216,1461
1,596.6095153435178,199.5269691269265,-1.9828463688389724,1462
1,595.6487744683972,200.8720386915767,-2.1749546407963427,1463
1,594.6260137159151,202.28332764201411,-2.313730876978187,1464
1,593.7397738702757,203.62946706863212,-2.3923138227089784,1465
1,592.8514515735837,204.96995653031405,-2.4423050669848325,1466
1,591.9908935550769,206.32019131505464,-2.4445036782455523,1467
1,591.1700151343449,207.62030814808824,-2.423745432696684,1468
1,590.3941459367846,208.93725351747676,-2.4308904957518207,1469
1,589.5478066912798,210.2132766856825,-2.4564304772481376,1470
1,588.7155283571556,211.58549989107428,-2.540918646858242,1471
1,587.9823487183776,212.89973495152995,-2.677506369395021,1472
1,587.1533526210574,214.43518328809336,-2.9065585914200716,1473
1,586.3337277601805,215.94854892084467,-3.192765670565038,1474
1,585.6049720053605,217.34349771921018,-3.446033301669645,1475
1,584.8965455220481,218.70982070097145,-3.645255072742152,1476
1,584.2030393955118,220.20774514939492,-3.7850920683475096,1477
1,583.4906982431322,221.66834161400226,-3.885419916798361,1478
1,582.7064492826285,223.16853936415464,-3.9512634092168413,1479
1,582.0011826278302,224.45986877400418,-3.9544547641576644,1480
1,581.2401109126097,225.7448286116609,-3.9860091521244514,1481
1,580.3950178567351,226.99602716303312,-4.001946731165252,1482
1,579.5474014115528,228.35337760557144,-3.9912241577218253,1483
1,578.7273977051419,229.6908613125246,-3.9930636241223794,1484
1,577.9263849717441,230.9874182818337,-3.95672166857182,1485
1,577.050104551418,232.19004923417236,-3.811287978826588,1486
1,576.0787225371852,233.419046149095,-3.5815116108394864,1487
1,575.027213309671,234.73206519077593,-3.270734908293233,1488
1,574.0694906142534,236.03218502583192,-2.896643628328965,1489
1,573.0948227073748,237.25224419572356,-2.5960059290364224,1490
1,572.012123758615,238.54398883526335,-2.3249333157810517,1491
1,570.9616416442191,239.77285317733637,-1.9735042071588773,1492
1,569.9353793743302,241.03211703498465,-1.5971902897516692,1493
1,569.0224431627198,242.2905121019076,-1.2257348561264068,1494
1,568.1241773968802,243.59732387667657,-0.8859118163103615,1495
1,567.2917090963217,244.75018357355813,-0.630811175388605,1496
1,566.3235268423985,245.9855019625046,-0.442305925898654,1497
1,565.336478092513,247.203229772593,-0.35875178467173163,1498
1,564.3819619793469,248.36941504520178,-0.3173520421571044,1499
1,563.3632714636184,249.60818868479538,-0.3305500183408435,1500
1,562.2868888526605,250.8224545114619,-0.382664161635148,1501
1,561.190346186277,252.0763008586531,-0.4576280844096517,1502
1,560.1123317497913,253.37243283233198,-0.4756528746844824,1503
1,558.977281788412,254.64555461354345,-0.4495228209142013,1504
1,557.9692051028329,255.7394197118531,-0.34957692808207436,1505
1,556.8043495748598,256.84590501215155,-0.28490535171583,1506
1,555.6369133877963,257.9589611860882,-0.23768966795140078,1507
1,554.4948937549241,259.00608236484135,-0.19463235828837216,1508
1,553.3899638068232,260.1504665025218,-0.1731367833907114,1509
1,552.1952302807099,261.41059998490834,-0.16732053305850114,1510
1,550.9818277005666,262.64532220709617,-0.20244506843486476,1511
1,549.8046703655534,263.7256732767397,-0.23774044127631183,1512
1,548.5156431510526,264.86002736567235,-0.22414350757621557,1513
1,547.2954308866108,265.9487482582537,-0.2127831555172374,1514
1,546.1741703588118,267.02143857950506,-0.1737504342043587,1515
1,545.0036593244887,268.09269069471276,-0.1831270008213884,1516
1,543.9184313585065,269.20511720230627,-0.24709854104528647,1517
1,542.8221173052284,270.36935941166536,-0.269696906441582,1518
1,541.7430736552484,271.41320672255387,-0.256670597810996,1519
1,540.7579934055459,272.4583726711041,-0.22268711486005716,1520
1,539.7251234667413,273.5923293891683,-0.1850396962837951,1521
1,538.6633982859352,274.70342694093665,-0.1972322482990953,1522
1,537.5737049334415,275.9195508079077,-0.22835515081523863,1523
1,536.4851586806454,277.1246523976931,-0.2320850928122805,1524
1,535.4302101683948,278.2299101503594,-0.2077661094910278,1525
1,534.308706392351,279.4051368146386,-0.1847841402201331,1526
1,533.1268318679251,280.46212722755246,-0.15116312405350976,1527
1,531.8109940490522,281.50253715088724,-0.16502674848895996,1528
1,530.6056125228183,282.425800998371,-0.19172253026404482,1529
1,529.4021379488223,283.5000171428714,-0.20435966507415146,1530
1,528.1533697481507,284.65316349772655,-0.26147531402746627,1531
1,527.0366528491585,285.61685522226156,-0.27374031039304947,1532
1,525.9585738696925,286.625723657267,-0.2236362811779877,1533
1,524.9545021287855,287.75168043686926,-0.1675122252466479,1534
1,523.9134605954123,288.987188147382,-0.16442976017383212,1535
1,522.9886344915591,290.3022016798203,-0.17093904251748943,1536
1,522.0289266264557,291.6373056214189,-0.20270705818807624,1537
1,520.9986875111032,292.98138652358466,-0.25744634150650264,1538
1,519.9237434751902,294.1902342512485,-0.3015839831841765,1539
1,518.6881170129811,295.39405122586635,-0.2895364356328918,1540
1,517.591822337685,296.4296824175632,-0.21322250933276352,1541
1,516.3766615967603,297.4113123843907,-0.17718633102701262,1542
1,514.9818712208983,298.4815541868964,-0.17715773710804933,1543
1,513.6752153112517,299.49497866013803,-0.19152591871355198,1544
1,512.3425508737253,300.5363521070664,-0.28282770762528336,1545
1,510.9725276976204,301.61773230453866,-0.45920579165207503,1546
1,509.727029969619,302.59370506318595,-0.6445470587675027,1547
1,508.35455114213005,303.7095822337958,-0.8770305696204763,1548
1,507.07421121862524,304.82055079245725,-1.0810377633661195,1549
1,505.821740870323,305.8520445589222,-1.2373334626029149,1550
1,504.5168216401827,306.77293197143194,-1.4243539482661731,1551
1,503.1244668334625,307.5498416377415,-1.576771116794056,1552
1,501.7533189002493,308.3116560777215,-1.7130936692455165,1553
1,500.23891001915865,309.0728940018911,-1.8213132297320669,1554
1,498.76584869461334,309.80124816501944,-1.9530380189861154,1555
1,497.34678601452936,310.5550052338318,-2.1114431469271167,1556
